,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
61043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27285,0.0,1.0,0.5708078439446103
9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84356,1.0,0.8971517831521082
35398,0.0,0.0,0.0,0.0,0.0,0.84423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06305498913100618
82716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88881,0.0,0.9161,0.0,0.0,0.0,0.025
54960,0.0,0.0,0.0,0.0,0.0,0.88412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24760636347403842
36847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82013,1.0,0.860452027225169
41591,0.8344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
59712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78741,0.0,0.0,0.0,0.0,1.0,0.4518029991049926
75267,0.0,0.0,0.0,0.0,0.0,0.74297,0.0,0.7463,0.0,0.0,0.0,0.0,0.0,0.006026684758028042
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50737,1.0,0.8728224345001129
47883,0.0,0.0,0.0,0.0,0.0,0.0,0.25949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112525,0.87998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075059236522397
15766,0.0,0.0,0.0,0.0,0.0,0.71768,0.0,0.723,0.0,0.86285,0.0,0.0,0.0,0.10223880597014925
50438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87121,0.0,0.0,0.71678,0.0,0.7716847168939529
23050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55492,0.0,0.0,0.0,0.0,0.5514044325268735
83262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83612,0.79615,0.0,0.0,0.0,0.0,0.37655457328406655
106814,0.0,0.0,0.0,0.0,0.0,0.38922,0.0,0.0,0.0,0.88635,0.0,0.0,0.0,0.17189205399393895
11153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78265,0.80068,0.38104,0.0,0.0,0.0,0.3595833333333333
93941,0.0,0.0,0.0,0.0,0.0,0.82149,0.0,0.66013,0.85819,0.38175,0.25187,0.0,0.0,0.3
68501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852,0.0,0.94695,0.0,0.0,0.0,0.5
40960,0.0,0.0,0.0,0.0,0.0,0.0,0.61613,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74089,1.0,0.885633528126043
49287,0.0,0.0,0.0,0.89324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89479,1.0,0.5593461262229115
92160,0.0,0.0,0.0,0.0,0.0,0.80804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145034293886292
48522,0.0,0.85837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48851980545428253
58566,0.0,0.0,0.0,0.0,0.0,0.0,0.4503,0.0,0.0,0.0,0.0,0.0,1.0,0.9935005055611729
94825,0.0,0.0,0.0,0.0,0.0,0.34947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09772190410593325
74548,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378591903549376
44822,0.0,0.0,0.0,0.0,0.0,0.0,0.48495,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21964,0.0,0.0,0.0,0.0,0.0,0.0,0.90355,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98298,0.77617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
26490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89089,0.0,0.8109459233142676
21483,0.86081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
26148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825,0.0,0.0,0.0,0.0,0.0,0.3630993552521533
22998,0.0,0.0,0.0,0.0,0.80186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437426534948831
42419,0.0,0.0,0.0,0.80719,0.0,0.0,0.0,0.0,0.82964,0.86591,0.0,0.0,1.0,0.5481484433282673
94086,0.0,0.0,0.0,0.0,0.0,0.87132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963055240157738
17510,0.0,0.0,0.0,0.0,0.0,0.4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12328547347141339
105006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92854,0.0,0.0,0.0,0.0,0.7205468270173373
91246,0.0,0.0,0.0,0.0,0.0,0.32138,0.0,0.0,0.0,0.0,0.0,0.53082,0.0,0.5
47217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85386,0.84651,0.8299,0.0,0.79036,0.0,0.2
110699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81159,0.0,0.0,0.0,0.0,1.0,0.5205807282417784
44899,0.76253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88812,0.0,0.0,0.0,1.0,0.47679037422194315
116116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78335,0.0,1.0,0.8377995642751961
98915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70419,1.0,0.8732907608304454
60285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88283,0.0,1.0,0.8749018067953847
113297,0.0,0.0,0.0,0.0,0.0,0.27434,0.0,0.66477,0.0,0.0,0.0,0.0,0.0,0.016867469879518072
53882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48905,0.0,0.87977,0.0,0.0,1.0,0.14166666666666666
25341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.7676746093215042
57922,0.76258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
38775,0.0,0.75994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38419,1.0,0.8635755135751818
28050,0.0,0.0,0.0,0.0,0.85992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41772,0.0,0.0,0.0,0.0,0.0,0.0,0.92533,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85694,0.0,0.0,0.0,0.0,0.0,0.52526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
45943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74364,0.0,0.0,0.91552,0.0,1.0,0.9703353675163283
8326,0.0,0.0,0.0,0.0,0.0,0.38557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111975613835013
99888,0.0,0.0,0.0,0.0,0.80694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18950675173787307
32092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69332,1.0,0.8732907608304454
106021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27764,1.0,0.8830067675601846
113316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57918,1.0,0.8736993710683677
106723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82914,1.0,0.8777489459926759
5631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80019,0.0,0.0,0.0,0.41791,0.0,0.9590858041329738
97015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644,0.0,0.0,0.0,0.88932,1.0,0.8043303911953797
23083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184,0.0,0.0,0.51134,0.0,0.0,0.4740528176336037
99260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71253,0.0,1.0,0.8204604513369219
51473,0.0,0.76297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
21888,0.0,0.0,0.0,0.83732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07166992061575214
67061,0.0,0.0,0.0,0.0,0.0,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
21666,0.0,0.0,0.0,0.0,0.0,0.0,0.74207,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15218,0.0,0.0,0.0,0.83952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051547356822302284
63239,0.0,0.0,0.82991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2431745832299383
20643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614,0.0,1.0,0.5708078439446103
67226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49233,0.9133,0.47835,0.0,0.0,0.0,0.38523341523341526
74355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76196,0.0,1.0,0.8122446612931812
28590,0.87784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404041977448301
41629,0.0,0.76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279122876419187
82130,0.0,0.0,0.0,0.0,0.0,0.0,0.37266,0.0,0.0,0.0,0.0,0.0,1.0,0.9935779816513761
49148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42502,1.0,0.8983142286366543
68720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26731,1.0,0.8825538310580843
114167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71285,0.0,0.0,0.0,0.0,1.0,0.5022688949861225
43216,0.0,0.0,0.0,0.0,0.0,0.0,0.89134,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82205,0.0,0.0,0.0,0.0,0.0,0.88582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583216992565132
3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499,1.0,0.8690823237894156
113750,0.0,0.0,0.0,0.0,0.0,0.85702,0.0,0.91139,0.0,0.25438,0.0,0.0,1.0,0.3
6533,0.0,0.0,0.0,0.0,0.0,0.0,0.53721,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88992,0.0,0.8109459233142676
2434,0.0,0.0,0.80317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782085606380156
95784,0.0,0.0,0.0,0.0,0.0,0.0,0.90231,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20440,0.0,0.0,0.0,0.0,0.0,0.89716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009695318805488299
63629,0.0,0.81331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377622296967067
94199,0.0,0.0,0.0,0.0,0.0,0.0,0.89686,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58968,0.42256,1.0,0.7586336720291066
90205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66631,0.0,0.0,0.0,0.0,0.0,0.5022688949861225
59863,0.0,0.0,0.0,0.0,0.0,0.8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536083661012246
71486,0.0,0.0,0.0,0.0,0.0,0.59004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
101445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47181,0.0,0.0,0.7586802233888184
80919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76864,1.0,0.8931630744470495
17185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83086,0.0,0.0,0.0,1.0,0.7233260269018558
71877,0.0,0.0,0.0,0.0,0.0,0.0,0.90668,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49877,0.0,0.0,0.0,0.0,0.0,0.5599294881518799
59552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41301,0.0,0.0,0.0,1.0,0.5514044325268735
111078,0.0,0.0,0.0,0.0,0.0,0.69914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159746642712995
12130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68537,0.0,1.0,0.8204604513369219
54426,0.0,0.0,0.0,0.0,0.0,0.32349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959596142116703
79551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397,1.0,0.8652645069634005
58420,0.0,0.0,0.0,0.79189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096427799912994
13047,0.0,0.0,0.0,0.0,0.0,0.91717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12797585978969842
99349,0.0,0.0,0.0,0.0,0.0,0.81214,0.0,0.0,0.35598,0.0,0.0,0.0,0.0,0.12145034293886292
57632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73863,0.0,1.0,0.8303868212215677
116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299,1.0,0.8675882653575414
84925,0.0,0.0,0.0,0.82144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17640342785403537
106444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69514,1.0,0.8732907608304454
59085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75312,0.0,0.0,0.0,0.0,0.0,0.5434691713655521
5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74128,0.0,0.0,0.85388,0.0,1.0,0.9120686473723764
94587,0.0,0.0,0.0,0.0,0.0,0.87691,0.0,0.74962,0.0,0.0,0.0,0.0,0.0,0.01661490683229814
69094,0.0,0.0,0.0,0.0,0.0,0.0,0.86349,0.0,0.0,0.0,0.0,0.0,1.0,0.9994206145966709
25206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60176,1.0,0.8827902801592769
76933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68338,1.0,0.8849186678071896
63053,0.79009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
18760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65755,0.0,0.0,0.8493,0.0,0.0,0.9120686473723764
79584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92514,0.0,0.7420704964254504
65722,0.0,0.0,0.0,0.0,0.0,0.77633,0.0,0.0,0.56574,0.53329,0.0,0.0,0.0,0.12078853046594981
44742,0.84859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
31190,0.87372,0.0,0.0,0.0,0.0,0.0,0.0,0.81954,0.79729,0.0,0.0,0.0,0.0,0.5060695888484321
78795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64983,0.0,1.0,0.7734695763637411
43278,0.0,0.76173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
113792,0.0,0.0,0.0,0.0,0.0,0.25718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24340357861220308
98250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67381,0.79722,0.0,0.0,1.0,0.7509107806196849
82348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85635,0.0,1.0,0.8971887759719308
96283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82403,0.0,0.0,0.0,0.0,1.0,0.3628811113835408
60537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70869,1.0,0.8732907608304454
31682,0.0,0.0,0.0,0.0,0.0,0.0,0.88365,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80617,1.0,0.7299776526264784
34599,0.0,0.0,0.0,0.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096427799912994
104795,0.79781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
46252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,0.0,0.8230400499992205
86084,0.0,0.0,0.0,0.0,0.0,0.0,0.89074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5924,0.0,0.0,0.0,0.0,0.0,0.0,0.53917,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80884,0.0,0.76364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
84329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65355,1.0,0.8866712537496996
80410,0.77839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
70386,0.0,0.0,0.0,0.0,0.0,0.89819,0.0,0.86815,0.89717,0.0,0.0,0.69611,0.0,0.6
77568,0.0,0.78557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235843944175842
67445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26177,1.0,0.8634048948878714
49614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63268,0.0,0.84938,0.0,0.0,0.0,0.3325
38213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92528,1.0,0.7420704964254504
95294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42267,1.0,0.8983142286366543
110270,0.0,0.0,0.0,0.0,0.0,0.0,0.87301,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
105295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45214,0.0,0.0,0.0,0.0,1.0,0.5438099020442624
54147,0.85183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
17464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533,1.0,0.8652645069634005
89067,0.0,0.0,0.0,0.0,0.0,0.48921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981853291592455
98632,0.0,0.0,0.0,0.0,0.0,0.0,0.89469,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26382,1.0,0.8111252596295128
82215,0.0,0.79985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5235843944175842
68893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031,0.0,0.0,0.0,1.0,0.6942424759478855
16055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70177,1.0,0.8732907608304454
70066,0.0,0.0,0.78388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29236874013081654
68668,0.0,0.0,0.0,0.0,0.84265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70477,0.75589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
99584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76184,1.0,0.8382651070734115
27217,0.0,0.80187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235843944175842
115218,0.0,0.0,0.0,0.0,0.0,0.60694,0.0,0.0,0.0,0.0,0.80616,0.0,0.0,0.28901240617392315
86731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73386,0.57622,0.0,0.0,0.0,1.0,0.5260080254209052
105736,0.0,0.0,0.0,0.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5781133058958197
27756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86001,0.89409,0.92666,0.0,0.31988,0.0,0.0
49411,0.0,0.0,0.0,0.0,0.0,0.0,0.70842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87679,0.0,0.0,0.0,0.0,1.0,0.369992222289078
58835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25031,0.0,0.0,0.0,0.0,0.5351924707158034
112823,0.0,0.0,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07190779628909744
112862,0.0,0.0,0.0,0.0,0.0,0.63118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024433576414834
22657,0.0,0.0,0.0,0.78325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468242374604494
111831,0.0,0.79188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51419,1.0,0.8728224345001129
35222,0.86605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
17600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89845,0.6526,0.89889,0.0,0.0,0.0,0.21428571428571427
50155,0.0,0.0,0.0,0.0,0.0,0.91573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029761574075412717
35558,0.0,0.0,0.0,0.0,0.0,0.0,0.9053,0.0,0.0,0.0,0.0,0.0,1.0,0.9960000000000001
91210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37363,0.0,0.0,0.0,0.0,1.0,0.5438099020442624
47412,0.0,0.0,0.0,0.0,0.78802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26880302544388307
79487,0.0,0.0,0.0,0.0,0.0,0.0,0.70769,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49464,0.0,0.0,0.0,0.0,0.5514044325268735
15424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86911,0.43216,0.0,0.0,1.0,0.2241197041197041
118253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86202,0.49731,0.90737,0.0,0.0,0.0,0.0
12197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78297,0.0,0.0,0.0,1.0,0.710367148038527
91306,0.0,0.0,0.0,0.77008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06887602672676138
95806,0.0,0.0,0.0,0.0,0.0,0.69975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159746642712995
95166,0.0,0.0,0.0,0.0,0.0,0.68724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937524420490771
14482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78241,0.0,0.0,0.0,0.0,1.0,0.4518029991049926
93808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76649,0.76649,0.0,0.0,0.0,0.0,0.3571509292979177
59835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372,0.0,0.0,0.0,0.0,0.6518876262533609
78348,0.86166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
91641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86249,1.0,0.8636172305903322
101574,0.0,0.0,0.0,0.0,0.0,0.87806,0.0,0.37374,0.0,0.0,0.0,0.0,0.0,0.1790670526405145
59566,0.0,0.0,0.76244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32611689278552963
13036,0.0,0.0,0.0,0.0,0.0,0.0,0.50386,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113801,0.0,0.0,0.0,0.0,0.0,0.0,0.88277,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89859,0.0,0.0,0.0,1.0,0.6942424759478855
83524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93538,0.0,0.0,0.0,0.0,0.6585873675578778
107152,0.0,0.0,0.0,0.0,0.0,0.0,0.85989,0.0,0.0,0.0,0.0,0.0,1.0,0.9997727272727273
27982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91035,0.48751,0.78176,0.0,0.86676,0.0,0.1
52523,0.75662,0.0,0.0,0.0,0.0,0.0,0.0,0.80581,0.59457,0.0,0.0,0.0,1.0,0.46320546025447024
60503,0.0,0.0,0.0,0.0,0.0,0.59926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11133956851463003
17029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74442,1.0,0.885633528126043
97915,0.0,0.0,0.0,0.0,0.0,0.47828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981853291592455
7540,0.0,0.0,0.0,0.0,0.0,0.26947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11732305596010413
39270,0.0,0.0,0.0,0.0,0.0,0.0,0.89254,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87059,0.0,0.0,0.0,0.0,0.0,0.369992222289078
95727,0.75343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
110076,0.0,0.8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74444,1.0,0.885633528126043
11134,0.0,0.0,0.0,0.0,0.0,0.0,0.79697,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
94141,0.0,0.76172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
39275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40789,0.0,0.0,0.67037,0.0,0.0,0.5816141170124309
106153,0.0,0.0,0.0,0.0,0.0,0.87718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26440428580049524
112191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43342,0.0,0.0,0.0,0.0,1.0,0.5438099020442624
66982,0.0,0.0,0.0,0.0,0.0,0.0,0.50886,0.0,0.0,0.0,0.0,0.0,1.0,1.0
