,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
115986,0.0,0.0,0.0,0.0,0.0,0.68228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939277176401777
12364,0.0,0.0,0.0,0.0,0.0,0.0,0.61955,0.0,0.0,0.0,0.0,0.0,1.0,0.9
90652,0.0,0.0,0.0,0.0,0.0,0.85899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08785503140168117
44820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113,0.0,0.0,0.0,0.0,1.0,0.500739147468298
23146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39864,0.0,0.0,0.0,1.0,0.5456810965164791
115470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,0.0,0.3998786180318844
3792,0.0,0.0,0.0,0.0,0.0,0.83682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09095090611520294
11379,0.0,0.0,0.0,0.0,0.76694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25681429583676774
34638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50634,1.0,0.8729852636600131
87473,0.0,0.0,0.0,0.0,0.0,0.0,0.92854,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36235,0.0,0.0,0.0,0.0,0.0,0.82638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09856562029105528
13742,0.0,0.0,0.0,0.0,0.0,0.68285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939277176401777
67291,0.78513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
44135,0.0,0.0,0.0,0.0,0.0,0.74872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445669039681336
33274,0.0,0.0,0.0,0.0,0.0,0.0,0.81009,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
59061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30107,0.0,0.0,1.0,0.36090641936068285
7596,0.0,0.76503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5035327061510884
43687,0.0,0.77056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356942603801202
59387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72065,1.0,0.8787807881427534
95040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83211,1.0,0.8691778222176613
68089,0.0,0.0,0.0,0.0,0.0,0.51681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11605889766222473
91698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88837,1.0,0.8152106871163767
8436,0.77625,0.0,0.0,0.0,0.0,0.39824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16777738096609468
38181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84872,0.0,0.75932,0.0,0.0,0.0,0.1202181001092072
63617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73446,0.0,0.8787807881427534
47843,0.0,0.0,0.0,0.0,0.0,0.39125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15560806879678252
115904,0.0,0.0,0.0,0.0,0.0,0.0,0.8831,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
35118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69703,0.0,0.8864848079932814
17780,0.0,0.0,0.0,0.0,0.0,0.68606,0.0,0.74202,0.0,0.0,0.84708,0.0,0.0,0.6
26598,0.0,0.0,0.0,0.0,0.0,0.0,0.8858,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
114533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54499,0.0,1.0,0.8257318532544534
91129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32818,0.0,1.0,0.7376925048673956
53048,0.0,0.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525946933145468
81169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90968,0.0,1.0,0.9676774081973827
32949,0.0,0.0,0.0,0.0,0.0,0.0,0.37304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84093,0.0,0.0,1.0,0.15896505477741174
27141,0.0,0.75094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335708973048868
80743,0.0,0.0,0.0,0.0,0.0,0.8363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09095090611520294
11090,0.89897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25284373525578585
29171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71991,0.0,0.0,0.0,0.0,0.0,0.500739147468298
18601,0.0,0.0,0.0,0.8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873436863537783
24256,0.0,0.0,0.0,0.0,0.0,0.0,0.55576,0.0,0.0,0.0,0.0,0.0,1.0,0.8
84059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368,0.90894,0.0,0.0,0.1
7853,0.0,0.77289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5356942603801202
100243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66994,0.0,1.0,0.812977149499986
55260,0.0,0.0,0.7816,0.0,0.0,0.0,0.0,0.92081,0.0,0.0,0.0,0.0,0.0,0.05364901430228064
12272,0.0,0.0,0.0,0.0,0.0,0.0,0.90852,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63506,1.0,0.8819969173463467
46254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71658,0.71658,0.0,0.0,0.0,0.0,0.5794284230867166
43389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74957,0.0,0.0,0.0,0.0,1.0,0.5228456937008656
9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796,1.0,0.8605637316346103
13212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26808,1.0,0.8885134350950363
59065,0.0,0.0,0.0,0.0,0.0,0.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099323721755862
101338,0.0,0.0,0.0,0.0,0.0,0.62967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11850507013824092
17487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81037,0.0,0.0,0.0,1.0,0.7735075051951753
39200,0.0,0.77415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5356942603801202
2653,0.0,0.0,0.0,0.0,0.0,0.0,0.84595,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
37642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.58679,0.0,0.0,0.0,1.0,0.5740627856827503
43947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066,0.0,0.0,0.67948,0.0,1.0,0.7262085676580639
3917,0.0,0.80155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5435399633826903
31575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87112,0.0,0.0,0.81557,1.0,0.5058146330060775
77792,0.0,0.0,0.0,0.77601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31406479394937553
109123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72898,0.0,0.0,0.31365,1.0,0.9232323232323232
74347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58061,1.0,0.8716636709657545
62730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36325,0.5221,0.0,0.0,0.0,0.0,0.5707920062376415
97479,0.0,0.0,0.0,0.0,0.0,0.54995,0.0,0.82021,0.0,0.95088,0.0,0.0,0.0,0.015701515740380877
66833,0.0,0.0,0.0,0.0,0.0,0.0,0.87264,0.0,0.0,0.0,0.0,0.0,1.0,0.8920202585013914
56408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90289,0.0,0.54492,0.0,0.0,0.0,0.18047482043095855
72818,0.0,0.0,0.0,0.89728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,0.0,0.75054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5335708973048868
69082,0.0,0.0,0.0,0.0,0.0,0.0,0.82521,0.0,0.0,0.0,0.0,0.0,1.0,0.9945124199347294
62619,0.0,0.0,0.0,0.0,0.0,0.0,0.87112,0.0,0.0,0.0,0.0,0.0,1.0,0.9954615540479501
111162,0.0,0.76058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218646857413092
2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88571,0.79821,0.0,0.0,0.0,0.0,0.2945330795553919
70805,0.0,0.76359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035327061510884
43501,0.79772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
110882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67305,1.0,0.9036276651361386
13038,0.0,0.0,0.0,0.0,0.0,0.0,0.80272,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
50846,0.0,0.0,0.0,0.84951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856373020362284
28735,0.0,0.0,0.0,0.0,0.0,0.68716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10321505797321881
5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81192,0.0,0.0,0.0,1.0,0.5626004757167171
36501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77266,1.0,0.8524433406694929
61209,0.0,0.84433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325221708515135
31550,0.0,0.0,0.0,0.86313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364170340480313
18128,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44273305719075234
62307,0.0,0.0,0.0,0.78338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453879267687122
54144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50608,0.0,1.0,0.7904915242364865
31291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75433,0.0,0.0,0.0,0.0,1.0,0.5228456937008656
24053,0.0,0.0,0.0,0.0,0.0,0.87125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07695080959953877
109836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49608,1.0,0.8729852636600131
66026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35673,0.91155,0.0,0.0,0.0,0.3225806451612903
86933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87272,0.0,1.0,0.6037171044797122
26467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76224,0.0,0.86039,0.0,0.0,0.0,0.31031670084301666
22293,0.0,0.0,0.0,0.0,0.0,0.64067,0.0,0.0,0.0,0.89487,0.0,0.0,0.0,0.09818982060284305
75175,0.0,0.0,0.81371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29640266663397175
90090,0.0,0.0,0.0,0.0,0.0,0.79148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859951494239051
36337,0.0,0.0,0.0,0.0,0.0,0.0,0.88679,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
30298,0.0,0.0,0.0,0.85552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14523764722480886
99652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79063,0.0,0.0,0.0,0.0,1.0,0.46870233885572443
27263,0.0,0.0,0.0,0.0,0.0,0.0,0.80434,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
41577,0.0,0.0,0.0,0.0,0.0,0.0,0.90301,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
94550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194,0.0,1.0,0.8669785803203032
70714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81884,0.88112,0.70334,0.0,1.0,0.303125
40014,0.0,0.0,0.0,0.0,0.0,0.36626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08327069295934314
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62939,0.9191,0.86608,0.0,0.62939,0.0,0.1
3175,0.0,0.0,0.0,0.0,0.0,0.0,0.9066,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30544,0.0,0.0,0.0,0.0,0.0,0.59777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357854406492587
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64308,0.0,0.0,0.75972,0.0,0.6256344528258975
56999,0.0,0.0,0.0,0.76491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31301437378130825
108520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83469,1.0,0.8691778222176613
14422,0.0,0.0,0.0,0.0,0.0,0.80646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670752293184434
83140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74302,0.0,1.0,0.7986025326494252
3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79289,0.0,0.0,0.0,1.0,0.6197868342629412
53506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60028,0.0,0.0,0.0,0.0,0.5636183952689832
81696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71166,0.0,0.0,0.25915,0.0,1.0,0.5203413024620815
82999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87415,0.0,0.0,0.0,0.0,1.0,0.31252763434426767
24970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32158,0.0,0.32158,0.0,0.89687,0.0,0.49902439024390244
46821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84052,1.0,0.8903412255828995
91402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50309,0.0,0.0,0.0,0.54834,1.0,0.8677159501970036
86644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41714,1.0,0.8655740816990539
114447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89078,0.0,0.0,0.0,1.0,0.686619796586321
64592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81555,0.0,0.0,0.81555,0.0,0.8127556649471096
24017,0.0,0.75403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29615,1.0,0.8996515732619905
24441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45723,0.0,0.0,0.74035,0.0,1.0,0.7371925027921568
86540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,1.0,0.7356887914550149
91958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53888,0.0,0.0,0.0,0.0,0.0,0.4761565582363061
109015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90384,0.77506,0.0,0.0,0.0,0.562490026646951
104186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39497,0.0,0.0,0.0,0.0,1.0,0.5944617123489783
54493,0.0,0.79318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5552688093912048
90645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52236,1.0,0.8729852636600131
47894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075,0.0,0.0,0.0,0.0,0.0,0.19104899539021197
55445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,0.0,0.0,1.0,0.7082402461823663
58536,0.0,0.0,0.0,0.0,0.0,0.0,0.91238,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52997,0.0,0.88492,0.0,1.0,0.9045379766756074
20544,0.0,0.0,0.0,0.78146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643244418103464
23355,0.0,0.0,0.0,0.0,0.0,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
30736,0.0,0.0,0.0,0.0,0.0,0.68584,0.0,0.25869,0.0,0.0,0.0,0.0,1.0,0.15321505797321883
105913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79207,0.0,0.0,0.89451,0.0,1.0,0.9350449696826004
108834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73767,1.0,0.8787807881427534
41885,0.0,0.0,0.0,0.0,0.0,0.0,0.92027,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71085,0.0,0.0,0.0,0.75121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10271271039653822
99866,0.0,0.0,0.0,0.0,0.0,0.0,0.58198,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57952,0.0,0.0,0.0,0.0,0.0,0.0,0.76283,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
102990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88017,0.0,0.0,0.0,0.0,1.0,0.3800856774620123
66506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89252,0.76948,0.0,0.0,0.0,0.0,0.25955360669559446
94883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70383,1.0,0.8864848079932814
70856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66848,1.0,0.8254458469543204
41591,0.8344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
96213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89237,0.0,0.0,0.0,0.0,0.0,0.27482376819530885
16250,0.0,0.0,0.0,0.82958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523347516382809
75202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25287,0.0,0.0,0.0,0.0,0.0,0.5800740825498307
115980,0.0,0.0,0.0,0.0,0.0,0.56963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949928523754116
39601,0.0,0.0,0.0,0.0,0.0,0.89282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427713610436117
88344,0.0,0.0,0.0,0.0,0.0,0.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35816984714270117
31013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86929,0.0,0.0,0.38478,0.0,0.0,0.6747273028684251
81110,0.75309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481249659987063
117196,0.0,0.0,0.0,0.0,0.0,0.80444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670752293184434
111174,0.0,0.0,0.0,0.0,0.0,0.0,0.75508,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
60566,0.0,0.0,0.0,0.84632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125922453676364
54537,0.90032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25284373525578585
41519,0.0,0.0,0.0,0.0,0.0,0.42601,0.0,0.89539,0.0,0.0,0.0,0.0,0.0,0.24033782187573824
42054,0.0,0.0,0.0,0.0,0.0,0.66904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875447389167733
54644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80809,0.0,0.0,0.63777,0.0,0.0,0.7675654426090229
112413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76953,0.0,0.0,0.0,1.0,0.6943621927549513
100388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37539,0.85512,0.76343,0.0,0.0,0.0,0.3441208791208791
15983,0.0,0.0,0.0,0.0,0.78151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30277777777777776
45898,0.0,0.0,0.0,0.0,0.0,0.0,0.854,0.0,0.0,0.0,0.0,0.0,1.0,0.9947595762871488
22086,0.0,0.0,0.0,0.79224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054465532603611144
27480,0.0,0.80426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435399633826903
98204,0.79988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
40177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69765,1.0,0.8864848079932814
65261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39452,0.86278,0.56012,0.0,0.0,1.0,0.41790131578947365
66824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58116,0.0,0.0,0.0,1.0,0.5636183952689832
65771,0.0,0.0,0.0,0.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054465532603611144
9398,0.0,0.0,0.0,0.0,0.0,0.54533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165700888992672
37617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458,0.0,0.8729852636600131
72568,0.0,0.0,0.0,0.0,0.0,0.0,0.50635,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58028,1.0,0.8716636709657545
34019,0.0,0.0,0.0,0.0,0.0,0.43558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11710552504933469
89940,0.0,0.0,0.0,0.0,0.0,0.74187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782053479040604
22002,0.0,0.0,0.0,0.77036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12752633241091396
43647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32535,0.0,0.51726,0.0,0.0,0.0,0.261225454836138
99553,0.0,0.0,0.0,0.0,0.0,0.0,0.90808,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26913,0.0,0.0,0.0,0.76757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13824061812519967
81594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80394,0.0,0.0,0.0,0.0,0.0,0.44741566842992614
26000,0.0,0.0,0.0,0.0,0.0,0.0,0.64633,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333334
37654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62783,0.55228,0.0,0.0,0.0,1.0,0.4468676608970578
86628,0.0,0.0,0.0,0.0,0.0,0.48853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08770391930724639
8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75325,1.0,0.8659971930293153
17205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54771,0.0,0.0,0.79267,0.0,1.0,0.6383268040625741
23654,0.0,0.0,0.0,0.0,0.0,0.0,0.91195,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73785,0.0,0.0,0.0,0.0,0.0,0.5228456937008656
36014,0.0,0.0,0.0,0.0,0.0,0.0,0.81458,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
35348,0.83719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
38022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872,1.0,0.8729852636600131
89141,0.80211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
90534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65836,0.0,1.0,0.812977149499986
32311,0.0,0.0,0.0,0.0,0.0,0.0,0.91807,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84319,1.0,0.8903412255828995
105655,0.0,0.0,0.0,0.87474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539538083132504
14245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86962,0.81052,0.79855,0.0,0.70112,0.0,0.0
84665,0.0,0.0,0.0,0.76508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12647591224284674
104162,0.0,0.0,0.75036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.465522301676654
50381,0.0,0.0,0.0,0.0,0.0,0.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09547066236810711
96788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67798,0.57554,0.0,0.0,0.0,1.0,0.45054145910123805
63463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41183,0.0,1.0,0.7758320339500138
21099,0.0,0.0,0.0,0.0,0.0,0.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710552504933469
55479,0.0,0.0,0.0,0.0,0.0,0.0,0.92123,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.92611,0.52308,0.0,0.84048,0.0,0.36
28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905,0.0,0.0,0.53313,0.0,1.0,0.6531978976356444
70357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74135,1.0,0.8909971930293153
37217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76631,0.0,1.0,0.7986025326494252
58850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77104,1.0,0.8524433406694929
87728,0.0,0.0,0.0,0.7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311418907117986
